State,Commodity,Arrival_Date,Min_Price,Max_Price,Modal_Price
Punjab,Pomegranate,26-12-2020,10200,14580,11500
Punjab,Mango,26-12-2020,0,0,6656
Punjab,Apple,26-12-2020,4400,8500,5680
Punjab,Orange,26-12-2020,2200,2523,2200
Punjab,Papaya,26-12-2020,1185,1580,1455
Uttar Pradesh,Apple,26-12-2020,6600,6780,6700
Uttar Pradesh,Banana,26-12-2020,2200,2300,2200
Uttar Pradesh,Banana,26-12-2020,2800,2840,2820
Uttar Pradesh,Apple,26-12-2020,4750,5100,4900
Uttar Pradesh,Banana,26-12-2020,1850,2050,1960
Uttar Pradesh,Pomegranate,26-12-2020,4500,4800,4620
Uttar Pradesh,Papaya,26-12-2020,1900,2200,2030
Maharashtra,Pomegranate,27-12-2020,2000,35000,18500
Uttar Pradesh,Banana,27-12-2020,1900,1980,1940
Maharashtra,Pomegranate,28-12-2020,2000,40500,21200
Punjab,Orange,28-12-2020,0,0,2530
Punjab,Banana,28-12-2020,1248,1865,1580
Punjab,Apple,28-12-2020,2300,8245,5435
Punjab,Papaya,28-12-2020,0,0,1463
Punjab,Pomegranate,28-12-2020,8850,10426,9850
Uttar Pradesh,Banana,28-12-2020,2200,2300,2250
Uttar Pradesh,Apple,28-12-2020,6400,6600,6500
Uttar Pradesh,Banana,28-12-2020,1850,1950,1900
Uttar Pradesh,Pomegranate,28-12-2020,4500,4800,4650
Uttar Pradesh,Banana,28-12-2020,1850,2050,1970
Uttar Pradesh,Apple,28-12-2020,4800,5100,4950
Uttar Pradesh,Papaya,28-12-2020,1900,2150,2025
Maharashtra,Pomegranate,29-12-2020,2000,25000,13500
Punjab,Orange,29-12-2020,0,0,3473
Punjab,Papaya,29-12-2020,1398,1500,1450
Punjab,Apple,29-12-2020,4102,8210,5312
Punjab,Mango,29-12-2020,0,0,5714
Punjab,Pomegranate,29-12-2020,5504,10300,10300
Punjab,Banana,29-12-2020,1500,2017,1550
Uttar Pradesh,Apple,29-12-2020,6500,6650,6600
Uttar Pradesh,Banana,29-12-2020,2200,2350,2300
Uttar Pradesh,Banana,29-12-2020,1850,1950,1900
Uttar Pradesh,Apple,29-12-2020,4850,5100,4950
Uttar Pradesh,Banana,29-12-2020,1900,2000,1950
Uttar Pradesh,Pomegranate,29-12-2020,4550,4780,4625
Uttar Pradesh,Papaya,29-12-2020,1950,2080,2010
Maharashtra,Pomegranate,30-12-2020,2000,40000,21000
Punjab,Banana,30-12-2020,0,0,2053
Punjab,Papaya,30-12-2020,0,0,1555
Punjab,Pomegranate,30-12-2020,2580,9297,5650
Punjab,Apple,30-12-2020,4000,7500,5295
Punjab,Orange,30-12-2020,0,0,2350
Punjab,Mango,30-12-2020,0,0,6550
Uttar Pradesh,Banana,30-12-2020,2200,2350,2300
Uttar Pradesh,Apple,30-12-2020,6500,6700,6600
Uttar Pradesh,Banana,30-12-2020,1850,1950,1900
Uttar Pradesh,Apple,30-12-2020,4800,5100,4940
Uttar Pradesh,Papaya,30-12-2020,1900,2150,2020
Uttar Pradesh,Pomegranate,30-12-2020,4500,4800,4630
Uttar Pradesh,Banana,30-12-2020,1850,2050,1960
Maharashtra,Pomegranate,31-12-2020,2000,25100,13500
Uttar Pradesh,Banana,31-12-2020,2100,2300,2200
Uttar Pradesh,Apple,31-12-2020,6300,6500,6400
Uttar Pradesh,Papaya,31-12-2020,1800,2000,1900
Uttar Pradesh,Banana,31-12-2020,1900,2050,1980
Uttar Pradesh,Pomegranate,31-12-2020,4450,4800,4600
Uttar Pradesh,Apple,31-12-2020,4750,5050,4900
Maharashtra,Pomegranate,01-01-2021,2000,40000,21000
Uttar Pradesh,Apple,01-01-2021,6300,6450,6400
Uttar Pradesh,Banana,01-01-2021,2200,2350,2300
Uttar Pradesh,Banana,01-01-2021,1850,1950,1900
Punjab,Banana,02-01-2021,1800,1867,1800
Punjab,Apple,02-01-2021,4200,7500,5650
Punjab,Pomegranate,02-01-2021,8500,12105,10200
Uttar Pradesh,Apple,02-01-2021,6400,6540,6500
Uttar Pradesh,Banana,02-01-2021,2100,2300,2200
Uttar Pradesh,Banana,02-01-2021,1900,1980,1940
Uttar Pradesh,Banana,02-01-2021,1900,2050,1970
Uttar Pradesh,Pomegranate,02-01-2021,4550,4750,4650
Uttar Pradesh,Papaya,02-01-2021,1850,2000,1920
Uttar Pradesh,Apple,02-01-2021,4850,5050,4950
Maharashtra,Pomegranate,03-01-2021,2000,50100,26000
Uttar Pradesh,Banana,03-01-2021,1900,1960,1930
Maharashtra,Pomegranate,04-01-2021,2000,40000,21000
Punjab,Apple,04-01-2021,4550,7500,5650
Punjab,Pomegranate,04-01-2021,4580,8377,8000
Punjab,Banana,04-01-2021,0,0,1632
Uttar Pradesh,Apple,04-01-2021,6400,6600,6500
Uttar Pradesh,Banana,04-01-2021,2100,2300,2200
Uttar Pradesh,Banana,04-01-2021,1900,1960,1930
Uttar Pradesh,Papaya,04-01-2021,1850,2050,1950
Uttar Pradesh,Banana,04-01-2021,1900,2000,1960
Uttar Pradesh,Apple,04-01-2021,4850,5150,4980
Uttar Pradesh,Pomegranate,04-01-2021,4500,4800,4670
Maharashtra,Pomegranate,05-01-2021,2000,75100,38500
Punjab,Pomegranate,05-01-2021,5880,9580,7580
Punjab,Banana,05-01-2021,0,0,1420
Punjab,Apple,05-01-2021,4025,7525,5538
Punjab,Papaya,05-01-2021,0,0,1349
Uttar Pradesh,Apple,05-01-2021,6400,6600,6500
Uttar Pradesh,Banana,05-01-2021,2250,2320,2300
Uttar Pradesh,Banana,05-01-2021,1900,1980,1940
Uttar Pradesh,Papaya,05-01-2021,1800,2000,1900
Uttar Pradesh,Banana,05-01-2021,1850,2050,1950
Uttar Pradesh,Pomegranate,05-01-2021,4550,4850,4700
Uttar Pradesh,Apple,05-01-2021,4800,5100,4950
Maharashtra,Pomegranate,06-01-2021,2000,60000,30500
Punjab,Apple,06-01-2021,5500,6770,6770
Punjab,Pomegranate,06-01-2021,4500,8000,7580
Punjab,Banana,06-01-2021,0,0,1470
Punjab,Papaya,06-01-2021,0,0,1406
Uttar Pradesh,Banana,06-01-2021,1000,1200,1100
Uttar Pradesh,Apple,06-01-2021,6400,6600,6500
Uttar Pradesh,Banana,06-01-2021,1910,1970,1940
Uttar Pradesh,Apple,06-01-2021,4900,5150,4970
Uttar Pradesh,Papaya,06-01-2021,1940,2040,1980
Uttar Pradesh,Pomegranate,06-01-2021,4650,4880,4720
Uttar Pradesh,Banana,06-01-2021,1920,2040,1980
Maharashtra,Pomegranate,07-01-2021,2000,115100,58000
Punjab,Papaya,07-01-2021,0,0,1202
Punjab,Apple,07-01-2021,4000,7000,5250
Punjab,Pomegranate,07-01-2021,4500,8500,6580
Punjab,Orange,07-01-2021,0,0,2560
Uttar Pradesh,Papaya,07-01-2021,1800,2100,1950
Uttar Pradesh,Apple,07-01-2021,4800,5100,4960
Uttar Pradesh,Pomegranate,07-01-2021,4600,4900,4750
Uttar Pradesh,Banana,07-01-2021,1850,2050,1960
Maharashtra,Pomegranate,08-01-2021,2000,65100,33000
Punjab,Orange,08-01-2021,0,0,2450
Punjab,Apple,08-01-2021,0,0,6074
Punjab,Banana,08-01-2021,0,0,1590
Punjab,Pomegranate,08-01-2021,7300,8500,7300
Punjab,Papaya,08-01-2021,0,0,1292
Uttar Pradesh,Banana,08-01-2021,2100,2300,2200
Uttar Pradesh,Apple,08-01-2021,6500,6700,6600
Uttar Pradesh,Banana,08-01-2021,1900,1960,1930
Uttar Pradesh,Apple,08-01-2021,4750,5100,4900
Uttar Pradesh,Pomegranate,08-01-2021,4600,4800,4700
Uttar Pradesh,Papaya,08-01-2021,1850,2100,1980
Uttar Pradesh,Banana,08-01-2021,1850,2050,1965
Punjab,Orange,09-01-2021,0,0,1350
Punjab,Banana,09-01-2021,0,0,1540
Punjab,Papaya,09-01-2021,0,0,1245
Punjab,Apple,09-01-2021,4200,6750,5500
Punjab,Pomegranate,09-01-2021,4000,8500,6580
Uttar Pradesh,Apple,09-01-2021,6400,6600,6500
Uttar Pradesh,Banana,09-01-2021,2200,2340,2300
Uttar Pradesh,Banana,09-01-2021,1900,1960,1930
Uttar Pradesh,Pomegranate,09-01-2021,4600,4900,4750
Uttar Pradesh,Papaya,09-01-2021,1850,2050,1950
Uttar Pradesh,Banana,09-01-2021,1850,2050,1960
Uttar Pradesh,Apple,09-01-2021,4850,5150,5000
Maharashtra,Pomegranate,10-01-2021,2000,41100,21000
Uttar Pradesh,Banana,10-01-2021,1900,1980,1940
Punjab,Pomegranate,11-01-2021,4580,9800,7500
Punjab,Banana,11-01-2021,0,0,1435
Punjab,Orange,11-01-2021,1850,2015,1850
Punjab,Papaya,11-01-2021,0,0,1177
Punjab,Apple,11-01-2021,4535,7540,5501
Uttar Pradesh,Banana,11-01-2021,2200,2350,2300
Uttar Pradesh,Apple,11-01-2021,6400,6600,6500
Uttar Pradesh,Banana,11-01-2021,1900,1980,1940
Uttar Pradesh,Banana,11-01-2021,1850,2050,1950
Uttar Pradesh,Pomegranate,11-01-2021,4600,4900,4780
Uttar Pradesh,Apple,11-01-2021,4850,5200,5000
Uttar Pradesh,Papaya,11-01-2021,1800,2100,1970
Punjab,Banana,12-01-2021,0,0,1362
Punjab,Pomegranate,12-01-2021,3520,8500,6580
Punjab,Papaya,12-01-2021,0,0,1002
Punjab,Apple,12-01-2021,0,0,5299
Uttar Pradesh,Apple,12-01-2021,6400,6600,6500
Uttar Pradesh,Banana,12-01-2021,2230,2320,2300
Uttar Pradesh,Banana,12-01-2021,1900,1960,1930
Uttar Pradesh,Banana,12-01-2021,1880,1980,1920
Uttar Pradesh,Papaya,12-01-2021,1900,2025,1960
Uttar Pradesh,Apple,12-01-2021,4900,5200,5050
Uttar Pradesh,Pomegranate,12-01-2021,4650,4900,4750
Punjab,Pomegranate,13-01-2021,6500,8250,8250
Punjab,Orange,13-01-2021,1895,1895,1895
Punjab,Apple,13-01-2021,5827,5827,5827
Punjab,Papaya,13-01-2021,1143,1143,1143
Uttar Pradesh,Apple,13-01-2021,6400,6600,6500
Uttar Pradesh,Banana,13-01-2021,2200,2340,2300
Uttar Pradesh,Banana,13-01-2021,1900,2000,1950
Uttar Pradesh,Papaya,13-01-2021,1800,2100,1965
Uttar Pradesh,Pomegranate,13-01-2021,4600,4900,4760
Uttar Pradesh,Apple,13-01-2021,4800,5150,5000
Uttar Pradesh,Banana,13-01-2021,1850,2050,1940
Maharashtra,Pomegranate,14-01-2021,2000,25000,13500
Punjab,Apple,14-01-2021,4580,9825,6500
Punjab,Papaya,14-01-2021,1200,1234,1200
Punjab,Pomegranate,14-01-2021,4580,8500,6800
Uttar Pradesh,Apple,14-01-2021,6300,6500,6400
Uttar Pradesh,Banana,14-01-2021,2150,2300,2200
Uttar Pradesh,Banana,14-01-2021,1850,2050,1950
Uttar Pradesh,Apple,14-01-2021,4850,5200,5020
Uttar Pradesh,Pomegranate,14-01-2021,4600,4900,4770
Uttar Pradesh,Papaya,14-01-2021,1800,2100,1970
Maharashtra,Pomegranate,15-01-2021,2000,25100,13500
Punjab,Apple,15-01-2021,5015,8855,6020
Punjab,Pomegranate,15-01-2021,7580,9850,7580
Uttar Pradesh,Apple,15-01-2021,6400,6600,6500
Uttar Pradesh,Banana,15-01-2021,2200,2250,2250
Uttar Pradesh,Banana,15-01-2021,1900,1980,1940
Uttar Pradesh,Pomegranate,15-01-2021,4600,4950,4760
Uttar Pradesh,Banana,15-01-2021,1850,2050,1940
Uttar Pradesh,Papaya,15-01-2021,1800,2100,1960
Uttar Pradesh,Apple,15-01-2021,4900,5200,5050
Punjab,Pomegranate,16-01-2021,4580,8050,6880
Uttar Pradesh,Apple,16-01-2021,6400,6600,6500
Uttar Pradesh,Banana,16-01-2021,2200,2320,2300
Uttar Pradesh,Banana,16-01-2021,1900,1960,1930
Uttar Pradesh,Pomegranate,16-01-2021,4600,4900,4740
Uttar Pradesh,Apple,16-01-2021,4800,5200,5080
Uttar Pradesh,Papaya,16-01-2021,1850,2050,1970
Maharashtra,Pomegranate,17-01-2021,2000,30000,15000
Uttar Pradesh,Banana,17-01-2021,1900,1980,1940
Maharashtra,Pomegranate,18-01-2021,2000,51100,12000
Punjab,Banana,18-01-2021,1250,1420,1330
Punjab,Apple,18-01-2021,6651,9757,7500
Punjab,Pomegranate,18-01-2021,3740,8850,8850
Punjab,Papaya,18-01-2021,1130,1130,1130
Uttar Pradesh,Banana,18-01-2021,2200,2350,2300
Uttar Pradesh,Apple,18-01-2021,6400,6600,6500
Uttar Pradesh,Banana,18-01-2021,1900,1980,1940
Uttar Pradesh,Papaya,18-01-2021,1800,2050,1920
Uttar Pradesh,Banana,18-01-2021,1850,2050,1970
Uttar Pradesh,Apple,18-01-2021,4900,5200,5050
Uttar Pradesh,Pomegranate,18-01-2021,4600,4850,4780
Maharashtra,Pomegranate,19-01-2021,2000,71100,12500
Punjab,Apple,19-01-2021,6166,10218,7580
Punjab,Pomegranate,19-01-2021,3580,8540,7650
Punjab,Papaya,19-01-2021,1200,1200,1200
Punjab,Banana,19-01-2021,1550,1678,1550
Uttar Pradesh,Apple,19-01-2021,6400,6650,6600
Uttar Pradesh,Banana,19-01-2021,2300,2430,2400
Uttar Pradesh,Banana,19-01-2021,1900,1960,1930
Uttar Pradesh,Papaya,19-01-2021,1750,2000,1850
Uttar Pradesh,Pomegranate,19-01-2021,4600,4900,4750
Uttar Pradesh,Banana,19-01-2021,1850,2050,1950
Uttar Pradesh,Apple,19-01-2021,4850,5150,5000
Maharashtra,Pomegranate,20-01-2021,2000,71100,13500
Punjab,Apple,20-01-2021,5820,9850,6807
Punjab,Banana,20-01-2021,1485,1485,1485
Punjab,Papaya,20-01-2021,1100,1200,1200
Punjab,Pomegranate,20-01-2021,3569,8550,7258
Uttar Pradesh,Banana,20-01-2021,2300,2450,2400
Uttar Pradesh,Apple,20-01-2021,6500,6700,6600
Uttar Pradesh,Banana,20-01-2021,1900,1980,1940
Uttar Pradesh,Apple,20-01-2021,4900,5250,5080
Uttar Pradesh,Banana,20-01-2021,1900,2050,1970
Uttar Pradesh,Pomegranate,20-01-2021,4550,4900,4760
Uttar Pradesh,Papaya,20-01-2021,1750,2000,1880
Maharashtra,Pomegranate,21-01-2021,2000,42500,13500
Uttar Pradesh,Apple,21-01-2021,6400,6600,6500
Uttar Pradesh,Banana,21-01-2021,2200,2350,2300
Uttar Pradesh,Pomegranate,21-01-2021,4550,4850,4700
Uttar Pradesh,Apple,21-01-2021,4950,5250,5100
Uttar Pradesh,Papaya,21-01-2021,1700,2050,1880
Uttar Pradesh,Banana,21-01-2021,1850,2050,1960
Maharashtra,Pomegranate,22-01-2021,2000,90000,10500
Punjab,Papaya,22-01-2021,1400,1400,1400
Punjab,Pomegranate,22-01-2021,6700,9580,8545
Punjab,Banana,22-01-2021,1450,1450,1450
Punjab,Apple,22-01-2021,5650,8540,6580
Uttar Pradesh,Banana,22-01-2021,2300,2450,2400
Uttar Pradesh,Apple,22-01-2021,6400,6600,6500
Uttar Pradesh,Banana,22-01-2021,1910,1970,1940
Uttar Pradesh,Pomegranate,22-01-2021,4600,4900,4750
Uttar Pradesh,Banana,22-01-2021,1850,2050,1950
Uttar Pradesh,Papaya,22-01-2021,1750,2000,1870
Uttar Pradesh,Apple,22-01-2021,5000,5300,5150
Punjab,Banana,23-01-2021,1420,1917,1500
Punjab,Pomegranate,23-01-2021,2420,8580,7050
Punjab,Papaya,23-01-2021,1180,1180,1180
Punjab,Apple,23-01-2021,5636,9500,7540
Uttar Pradesh,Banana,23-01-2021,2300,2450,2400
Uttar Pradesh,Apple,23-01-2021,6400,6600,6500
Uttar Pradesh,Banana,23-01-2021,1900,1960,1930
Uttar Pradesh,Banana,23-01-2021,1850,2050,1925
Uttar Pradesh,Papaya,23-01-2021,1750,2000,1850
Uttar Pradesh,Apple,23-01-2021,5000,5300,5170
Uttar Pradesh,Pomegranate,23-01-2021,4600,4900,4760
Maharashtra,Pomegranate,24-01-2021,2000,40000,12500
Uttar Pradesh,Banana,24-01-2021,1900,1980,1940
Punjab,Banana,25-01-2021,1925,1925,1925
Punjab,Papaya,25-01-2021,1373,1373,1373
Punjab,Apple,25-01-2021,5688,7580,6292
Punjab,Pomegranate,25-01-2021,2337,7500,4460
Uttar Pradesh,Banana,25-01-2021,2340,2500,2450
Uttar Pradesh,Apple,25-01-2021,6400,6600,6500
Uttar Pradesh,Banana,25-01-2021,1900,1980,1940
Uttar Pradesh,Banana,25-01-2021,1850,2000,1920
Uttar Pradesh,Apple,25-01-2021,5000,5300,5140
Uttar Pradesh,Pomegranate,25-01-2021,4600,4900,4780
Uttar Pradesh,Papaya,25-01-2021,1750,2000,1860
Maharashtra,Pomegranate,26-01-2021,2000,40000,15000
Punjab,Mango,26-01-2021,10000,10000,10000
Punjab,Papaya,26-01-2021,1240,1942,1440
Punjab,Banana,26-01-2021,1942,1942,1942
Punjab,Pomegranate,26-01-2021,4500,8000,7600
Punjab,Apple,26-01-2021,5630,7215,5812
Punjab,Pomegranate,27-01-2021,4540,8550,6250
Punjab,Papaya,27-01-2021,1150,1402,1285
Punjab,Banana,27-01-2021,1459,1800,1700
Punjab,Apple,27-01-2021,5376,7545,5988
Uttar Pradesh,Apple,27-01-2021,6400,6600,6520
Uttar Pradesh,Banana,27-01-2021,2300,2450,2400
Uttar Pradesh,Banana,27-01-2021,1900,2000,1950
Uttar Pradesh,Pomegranate,27-01-2021,4650,4880,4750
Uttar Pradesh,Apple,27-01-2021,5100,5280,5170
Uttar Pradesh,Banana,27-01-2021,1880,1970,1930
Uttar Pradesh,Papaya,27-01-2021,1800,1920,1860
Punjab,Apple,28-01-2021,5500,7515,6392
Punjab,Papaya,28-01-2021,1400,1400,1400
Punjab,Pomegranate,28-01-2021,3250,7541,6550
Punjab,Banana,28-01-2021,2081,2081,2081
Uttar Pradesh,Banana,28-01-2021,2300,2460,2400
Uttar Pradesh,Apple,28-01-2021,6400,6600,6500
Uttar Pradesh,Banana,28-01-2021,1880,1975,1935
Uttar Pradesh,Apple,28-01-2021,5050,5300,5160
Uttar Pradesh,Pomegranate,28-01-2021,4650,4900,4760
Uttar Pradesh,Papaya,28-01-2021,1800,1900,1850
Punjab,Banana,29-01-2021,2071,2071,2071
Uttar Pradesh,Banana,29-01-2021,2340,2450,2400
Uttar Pradesh,Apple,29-01-2021,6400,6600,6500
Uttar Pradesh,Banana,29-01-2021,1900,1960,1930
Uttar Pradesh,Pomegranate,29-01-2021,4700,4950,4780
Uttar Pradesh,Papaya,29-01-2021,1800,1900,1840
Uttar Pradesh,Banana,29-01-2021,1880,1980,1920
Uttar Pradesh,Apple,29-01-2021,5050,5250,5150
Uttar Pradesh,Banana,30-01-2021,2200,2340,2300
Uttar Pradesh,Apple,30-01-2021,6400,6600,6500
Uttar Pradesh,Banana,30-01-2021,1900,1980,1940
Uttar Pradesh,Banana,30-01-2021,1880,2000,1930
Uttar Pradesh,Apple,30-01-2021,5100,5300,5170
Uttar Pradesh,Pomegranate,30-01-2021,4680,4900,4785
Uttar Pradesh,Papaya,30-01-2021,1800,1900,1850
Uttar Pradesh,Banana,31-01-2021,1900,1960,1930
Punjab,Banana,01-02-2021,2032,2032,2032
Punjab,Mango,01-02-2021,13357,13357,13357
Punjab,Papaya,01-02-2021,1083,1083,1083
Punjab,Apple,01-02-2021,5090,7210,6340
Punjab,Pomegranate,01-02-2021,4587,9000,6580
Uttar Pradesh,Banana,01-02-2021,2200,2340,2300
Uttar Pradesh,Apple,01-02-2021,6400,6600,6500
Uttar Pradesh,Banana,01-02-2021,1900,1970,1935
Punjab,Orange,02-02-2021,3611,3611,3611
Punjab,Pomegranate,02-02-2021,5240,9000,7230
Punjab,Apple,02-02-2021,5820,7500,6027
Punjab,Papaya,02-02-2021,1500,1535,1500
Punjab,Banana,02-02-2021,1500,1629,1500
Uttar Pradesh,Apple,02-02-2021,6400,6600,6500
Uttar Pradesh,Banana,02-02-2021,2300,2450,2400
Uttar Pradesh,Banana,02-02-2021,1900,1960,1930
Uttar Pradesh,Banana,02-02-2021,1850,2000,1925
Uttar Pradesh,Pomegranate,02-02-2021,4600,4900,4780
Uttar Pradesh,Papaya,02-02-2021,1750,2000,1860
Uttar Pradesh,Apple,02-02-2021,4850,5250,5100
Maharashtra,Pomegranate,03-02-2021,2000,45100,23500
Uttar Pradesh,Apple,03-02-2021,6400,6600,6500
Uttar Pradesh,Banana,03-02-2021,2200,2350,2300
Uttar Pradesh,Banana,03-02-2021,1900,1950,1925
Uttar Pradesh,Papaya,03-02-2021,1700,1950,1820
Uttar Pradesh,Banana,03-02-2021,1800,2000,1900
Uttar Pradesh,Apple,03-02-2021,5000,5300,5170
Uttar Pradesh,Pomegranate,03-02-2021,4600,4900,4750
Maharashtra,Pomegranate,04-02-2021,2000,35100,18500
Uttar Pradesh,Banana,04-02-2021,2300,2450,2400
Uttar Pradesh,Apple,04-02-2021,6400,6600,6500
Uttar Pradesh,Apple,04-02-2021,5000,5300,5150
Uttar Pradesh,Banana,04-02-2021,1800,2000,1900
Uttar Pradesh,Pomegranate,04-02-2021,4600,4900,4780
Uttar Pradesh,Papaya,04-02-2021,1700,1950,1825
Maharashtra,Pomegranate,05-02-2021,2000,45100,23500
Uttar Pradesh,Apple,05-02-2021,6400,6600,6500
Uttar Pradesh,Banana,05-02-2021,2200,2340,2300
Uttar Pradesh,Banana,05-02-2021,1900,1960,1930
Uttar Pradesh,Apple,05-02-2021,5000,5300,5160
Uttar Pradesh,Banana,05-02-2021,1850,2000,1920
Uttar Pradesh,Pomegranate,05-02-2021,4600,4900,4760
Uttar Pradesh,Papaya,05-02-2021,1700,1950,1830
Uttar Pradesh,Banana,06-02-2021,2340,2460,2400
Uttar Pradesh,Apple,06-02-2021,6500,6700,6600
Uttar Pradesh,Banana,06-02-2021,1900,1950,1925
Uttar Pradesh,Apple,06-02-2021,5050,5400,5200
Uttar Pradesh,Pomegranate,06-02-2021,4600,4900,4750
Uttar Pradesh,Banana,06-02-2021,1850,2000,1925
Uttar Pradesh,Papaya,06-02-2021,1700,1950,1825
Maharashtra,Pomegranate,07-02-2021,2000,52500,27200
Uttar Pradesh,Banana,07-02-2021,1900,1950,1925
Maharashtra,Pomegranate,08-02-2021,2000,52500,27200
Uttar Pradesh,Apple,08-02-2021,6500,6700,6600
Uttar Pradesh,Banana,08-02-2021,2300,2450,2400
Uttar Pradesh,Banana,08-02-2021,1910,1950,1930
Uttar Pradesh,Apple,08-02-2021,5050,5400,5250
Maharashtra,Pomegranate,09-02-2021,2000,45100,23500
Punjab,Mango,09-02-2021,10000,10000,10000
Punjab,Banana,09-02-2021,2142,2142,2142
Punjab,Apple,09-02-2021,4550,7520,6448
Punjab,Papaya,09-02-2021,1639,1639,1639
Punjab,Pomegranate,09-02-2021,4450,7684,6584
Punjab,Orange,09-02-2021,2580,2580,2580
Uttar Pradesh,Apple,09-02-2021,6500,6700,6600
Uttar Pradesh,Banana,09-02-2021,2300,2450,2400
Uttar Pradesh,Banana,09-02-2021,1900,1940,1920
Uttar Pradesh,Pomegranate,09-02-2021,4600,4900,4740
Uttar Pradesh,Papaya,09-02-2021,1750,1950,1830
Uttar Pradesh,Apple,09-02-2021,5100,5450,5270
Uttar Pradesh,Banana,09-02-2021,1850,2000,1935
Maharashtra,Pomegranate,10-02-2021,2000,45100,27000
Punjab,Apple,10-02-2021,5525,9500,6650
Punjab,Banana,10-02-2021,1670,1670,1670
Punjab,Mango,10-02-2021,10145,10145,10145
Punjab,Papaya,10-02-2021,1313,1313,1313
Punjab,Pomegranate,10-02-2021,6500,9377,7580
Uttar Pradesh,Banana,10-02-2021,2300,2450,2400
Uttar Pradesh,Apple,10-02-2021,6400,6600,6500
Uttar Pradesh,Banana,10-02-2021,1900,1950,1925
Uttar Pradesh,Papaya,10-02-2021,1750,1950,1825
Uttar Pradesh,Apple,10-02-2021,5100,5400,5250
Uttar Pradesh,Pomegranate,10-02-2021,4600,4900,4750
Uttar Pradesh,Banana,10-02-2021,1850,2000,1940
Maharashtra,Pomegranate,11-02-2021,2000,45100,23500
Punjab,Banana,11-02-2021,1600,1650,1600
Punjab,Orange,11-02-2021,4000,4000,4000
Punjab,Apple,11-02-2021,5200,9350,5909
Punjab,Pomegranate,11-02-2021,6580,8820,8072
Punjab,Papaya,11-02-2021,1532,1532,1532
Uttar Pradesh,Banana,11-02-2021,2400,2500,2420
Uttar Pradesh,Apple,11-02-2021,6500,6700,6600
Uttar Pradesh,Apple,11-02-2021,5100,5400,5250
Uttar Pradesh,Pomegranate,11-02-2021,4550,4850,4700
Uttar Pradesh,Banana,11-02-2021,1850,2000,1920
Uttar Pradesh,Papaya,11-02-2021,1700,1950,1820
Maharashtra,Pomegranate,12-02-2021,2000,35100,18500
Punjab,Banana,12-02-2021,1689,2170,1689
Punjab,Apple,12-02-2021,5528,8500,6500
Punjab,Papaya,12-02-2021,1521,1521,1521
Punjab,Pomegranate,12-02-2021,6580,8816,7590
Punjab,Orange,12-02-2021,4555,4555,4555
Uttar Pradesh,Apple,12-02-2021,6400,6600,6550
Uttar Pradesh,Banana,12-02-2021,2300,2430,2400
Uttar Pradesh,Banana,12-02-2021,1900,1940,1920
Uttar Pradesh,Papaya,12-02-2021,1700,2000,1830
Uttar Pradesh,Pomegranate,12-02-2021,4600,4900,4750
Uttar Pradesh,Apple,12-02-2021,5100,5400,5260
Uttar Pradesh,Banana,12-02-2021,1850,2000,1925
Uttar Pradesh,Apple,13-02-2021,6500,6700,6600
Uttar Pradesh,Banana,13-02-2021,2200,2430,2400
Uttar Pradesh,Banana,13-02-2021,1880,2000,1930
Uttar Pradesh,Pomegranate,13-02-2021,4700,4950,4800
Uttar Pradesh,Papaya,13-02-2021,1750,1900,1820
Uttar Pradesh,Apple,13-02-2021,5150,5400,5250
Maharashtra,Pomegranate,14-02-2021,2000,40100,21000
Uttar Pradesh,Banana,14-02-2021,1900,1950,1925
Maharashtra,Pomegranate,15-02-2021,2000,35100,18500
Punjab,Banana,15-02-2021,1862,1862,1862
Punjab,Mango,15-02-2021,11229,11229,11229
Punjab,Pomegranate,15-02-2021,5210,8500,6217
Uttar Pradesh,Apple,15-02-2021,6400,6600,6500
Uttar Pradesh,Banana,15-02-2021,2300,2450,2400
Uttar Pradesh,Banana,15-02-2021,1900,1960,1930
Uttar Pradesh,Papaya,15-02-2021,1780,1880,1825
Uttar Pradesh,Apple,15-02-2021,5150,5400,5270
Uttar Pradesh,Banana,15-02-2021,1880,2000,1940
Uttar Pradesh,Pomegranate,15-02-2021,4800,5000,4880
Maharashtra,Pomegranate,16-02-2021,2000,55100,28500
Uttar Pradesh,Banana,16-02-2021,2200,2350,2300
Uttar Pradesh,Apple,16-02-2021,6600,6780,6700
Uttar Pradesh,Banana,16-02-2021,1900,1960,1930
Uttar Pradesh,Papaya,16-02-2021,1750,1900,1830
Uttar Pradesh,Apple,16-02-2021,5200,5400,5280
Uttar Pradesh,Banana,16-02-2021,1900,2000,1950
Uttar Pradesh,Pomegranate,16-02-2021,4800,5050,4900
Maharashtra,Pomegranate,17-02-2021,2000,40000,21000
Uttar Pradesh,Banana,17-02-2021,2300,2450,2400
Uttar Pradesh,Apple,17-02-2021,6500,6700,6600
Uttar Pradesh,Banana,17-02-2021,1900,1950,1925
Uttar Pradesh,Apple,17-02-2021,5100,5400,5250
Uttar Pradesh,Pomegranate,17-02-2021,4750,5050,4900
Uttar Pradesh,Banana,17-02-2021,1850,2000,1920
Uttar Pradesh,Orange,17-02-2021,2200,2500,2340
Uttar Pradesh,Papaya,17-02-2021,1700,1950,1825
Maharashtra,Pomegranate,18-02-2021,2000,45100,23500
Uttar Pradesh,Apple,18-02-2021,6900,7100,7000
